Date,High,Low,Open,Close,Volume,Adj Close,Name
2020-01-24,2.3020000457763667,2.2709999084472656,2.2790000438690186,2.2780001163482666,70441500.0,1.9619312286376955,ISP.MI
2020-01-27,2.318000078201294,2.252500057220459,2.2695000171661377,2.255000114440918,147158071.0,1.9421224594116209,ISP.MI
2020-01-28,2.313999891281128,2.2395000457763667,2.265000104904175,2.305500030517578,112703643.0,1.985615611076355,ISP.MI
2020-01-29,2.32450008392334,2.2955000400543213,2.302999973297119,2.3199999332427983,69010236.0,1.9981036186218264,ISP.MI
2020-01-30,2.3020000457763667,2.26200008392334,2.2960000038146973,2.2915000915527344,108764240.0,1.973558068275452,ISP.MI
2020-01-31,2.302500009536743,2.2385001182556152,2.299999952316284,2.245500087738037,132575712.0,1.9339405298233032,ISP.MI
2020-02-03,2.289499998092652,2.246500015258789,2.250499963760376,2.2850000858306885,92218747.0,1.967960000038147,ISP.MI
2020-02-04,2.377000093460083,2.3050000667572017,2.319000005722046,2.3515000343322754,184520579.0,2.0252332687377934,ISP.MI
2020-02-05,2.44950008392334,2.3570001125335693,2.359999895095825,2.44950008392334,241842028.0,2.1096358299255367,ISP.MI
2020-02-06,2.51449990272522,2.469000101089477,2.4765000343322754,2.4714999198913574,179797081.0,2.1285831928253174,ISP.MI
2020-02-07,2.477499961853028,2.450999975204468,2.4649999141693115,2.4760000705718994,86604351.0,2.1324589252471924,ISP.MI
2020-02-10,2.486000061035156,2.4570000171661377,2.4665000438690186,2.4590001106262207,72979804.0,2.1178178787231445,ISP.MI
2020-02-11,2.496500015258789,2.4614999294281006,2.4739999771118164,2.4825000762939453,103714466.0,2.1380572319030757,ISP.MI
2020-02-12,2.5295000076293945,2.4820001125335693,2.4820001125335693,2.5074999332427983,121747624.0,2.15958833694458,ISP.MI
2020-02-13,2.509999990463257,2.470000028610229,2.5,2.509999990463257,103493811.0,2.1617414951324463,ISP.MI
2020-02-14,2.51200008392334,2.493000030517578,2.5109999179840092,2.5074999332427983,86112424.0,2.15958833694458,ISP.MI
2020-02-17,2.539999961853028,2.5114998817443848,2.5114998817443848,2.539999961853028,87460739.0,2.1875789165496826,ISP.MI
2020-02-18,2.6324999332427983,2.5344998836517334,2.549999952316284,2.5999999046325684,281544891.0,2.2392539978027344,ISP.MI
2020-02-19,2.624000072479248,2.5999999046325684,2.619999885559082,2.6034998893737797,129181068.0,2.2422683238983154,ISP.MI
2020-02-20,2.615000009536743,2.549999952316284,2.6050000190734863,2.549999952316284,120096111.0,2.1961915493011475,ISP.MI
2020-02-21,2.557499885559082,2.505000114440918,2.539499998092652,2.5215001106262207,151947458.0,2.1716458797454834,ISP.MI
2020-02-24,2.423500061035156,2.351999998092652,2.3954999446868896,2.376499891281128,299262443.0,2.046764373779297,ISP.MI
2020-02-25,2.3984999656677246,2.3289999961853027,2.3929998874664307,2.3299999237060547,193928270.0,2.006716251373291,ISP.MI
2020-02-26,2.4045000076293945,2.2960000038146973,2.3239998817443848,2.38100004196167,213617351.0,2.050640106201172,ISP.MI
2020-02-27,2.345000028610229,2.256500005722046,2.3410000801086426,2.2885000705718994,255436464.0,1.970974326133728,ISP.MI
2020-02-28,2.249000072479248,2.1614999771118164,2.2214999198913574,2.1984999179840092,332036718.0,1.8934615850448608,ISP.MI
2020-03-02,2.2390000820159908,2.075999975204468,2.2390000820159908,2.1364998817443848,299767078.0,1.8400639295578003,ISP.MI
2020-03-03,2.211999893188477,2.1064999103546143,2.183500051498413,2.11899995803833,222749857.0,1.824992060661316,ISP.MI
2020-03-04,2.1830000877380367,2.086999893188477,2.125,2.127500057220459,197266498.0,1.832312822341919,ISP.MI
2020-03-05,2.1435000896453857,2.0390000343322754,2.1435000896453857,2.046499967575073,240842467.0,1.7625513076782229,ISP.MI
2020-03-06,2.009500026702881,1.9614000320434568,1.9980000257492063,1.9772000312805176,271576259.0,1.7028666734695437,ISP.MI
2020-03-09,1.8378000259399412,1.7165999412536619,1.7599999904632568,1.75,393565793.0,1.507190227508545,ISP.MI
2020-03-10,1.8630000352859497,1.6865999698638916,1.7799999713897705,1.708799958229065,353038018.0,1.4717066287994385,ISP.MI
2020-03-11,1.8049999475479128,1.7164000272750854,1.7302000522613523,1.7791999578475952,242753578.0,1.5323387384414673,ISP.MI
2020-03-12,1.7400000095367432,1.4564000368118286,1.6799999475479126,1.4628000259399414,451776106.0,1.2598388195037842,ISP.MI
2020-03-13,1.7350000143051147,1.4900000095367432,1.570199966430664,1.5543999671936035,375441607.0,1.3387295007705688,ISP.MI
2020-03-16,1.4800000190734863,1.3062000274658203,1.4800000190734863,1.4027999639511108,369552585.0,1.2081637382507324,ISP.MI
2020-03-17,1.4844000339508057,1.3522000312805176,1.4442000389099119,1.4514000415802002,289715404.0,1.2500206232070925,ISP.MI
2020-03-18,1.440000057220459,1.3503999710083008,1.3899999856948853,1.4085999727249146,247550491.0,1.2131589651107788,ISP.MI
2020-03-19,1.47599995136261,1.39520001411438,1.4625999927520752,1.4251999855041504,315594543.0,1.227455735206604,ISP.MI
2020-03-20,1.50600004196167,1.4500000476837158,1.4500000476837158,1.465399980545044,374425005.0,1.262078046798706,ISP.MI
2020-03-23,1.4800000190734863,1.3860000371932983,1.3954000473022459,1.448799967765808,227269682.0,1.2477812767028809,ISP.MI
2020-03-24,1.5836000442504885,1.5013999938964844,1.5121999979019165,1.5836000442504885,264310315.0,1.3638780117034912,ISP.MI
2020-03-25,1.7050000429153442,1.5529999732971191,1.6277999877929688,1.616199970245361,278462019.0,1.391954779624939,ISP.MI
2020-03-26,1.6371999979019165,1.5640000104904177,1.5917999744415283,1.63100004196167,178227536.0,1.4047013521194458,ISP.MI
2020-03-27,1.6239999532699585,1.544399976730347,1.5911999940872192,1.56659996509552,179037412.0,1.3492367267608645,ISP.MI
2020-03-30,1.5434000492095947,1.4429999589920044,1.5260000228881836,1.4708000421524048,215074452.0,1.2667288780212402,ISP.MI
2020-03-31,1.5149999856948853,1.4210000038146973,1.4946000576019287,1.4883999824523926,218397233.0,1.2818868160247805,ISP.MI
2020-04-01,1.4625999927520752,1.4259999990463257,1.434999942779541,1.4348000288009644,143552849.0,1.235723853111267,ISP.MI
2020-04-02,1.4443999528884888,1.3849999904632568,1.4329999685287476,1.437800049781799,199640211.0,1.2383075952529907,ISP.MI
2020-04-03,1.431399941444397,1.329200029373169,1.4240000247955322,1.329200029373169,262955606.0,1.144775629043579,ISP.MI
2020-04-06,1.458199977874756,1.3932000398635864,1.4099999666213991,1.458199977874756,202326407.0,1.2558770179748535,ISP.MI
2020-04-07,1.54639995098114,1.4428000450134275,1.5099999904632568,1.4689999818801882,242662247.0,1.2651785612106323,ISP.MI
2020-04-08,1.4550000429153442,1.4185999631881714,1.4420000314712524,1.4492000341415403,182965178.0,1.2481257915496826,ISP.MI
2020-04-09,1.4845999479293823,1.420799970626831,1.4730000495910645,1.4450000524520874,208140147.0,1.2445086240768433,ISP.MI
2020-04-14,1.4559999704360962,1.3971999883651731,1.4550000429153442,1.4062000513076782,131457273.0,1.2110919952392578,ISP.MI
2020-04-15,1.4170000553131104,1.348399996757507,1.3949999809265137,1.348399996757507,175870841.0,1.1613116264343262,ISP.MI
2020-04-16,1.4068000316619873,1.3467999696731567,1.3655999898910522,1.360200047492981,142549890.0,1.1714744567871094,ISP.MI
2020-04-17,1.4127999544143677,1.364799976348877,1.4065999984741209,1.3761999607086182,158362300.0,1.185254454612732,ISP.MI
2020-04-20,1.388399958610535,1.343999981880188,1.3824000358581543,1.3830000162124634,110025074.0,1.1911109685897827,ISP.MI
2020-04-21,1.366199970245361,1.317199945449829,1.3589999675750732,1.3200000524520874,150440268.0,1.136852145195007,ISP.MI
2020-04-22,1.3508000373840332,1.3243999481201172,1.3378000259399414,1.3381999731063845,110627074.0,1.15252685546875,ISP.MI
2020-04-23,1.4046000242233276,1.3400000333786009,1.3519999980926514,1.3844000101089478,133348849.0,1.1923167705535889,ISP.MI
2020-04-24,1.385800004005432,1.341599941253662,1.3600000143051147,1.3437999486923218,118161733.0,1.1573498249053955,ISP.MI
2020-04-27,1.4079999923706057,1.3730000257492063,1.4052000045776367,1.39520001411438,107918673.0,1.201618194580078,ISP.MI
2020-04-28,1.4817999601364136,1.3946000337600708,1.3954000473022459,1.4471999406814575,189203015.0,1.2464032173156738,ISP.MI
2020-04-29,1.4803999662399292,1.42139995098114,1.440000057220459,1.4803999662399292,138159186.0,1.2749968767166138,ISP.MI
2020-04-30,1.4946000576019287,1.412999987602234,1.4872000217437744,1.4229999780654907,211954391.0,1.225561022758484,ISP.MI
2020-05-04,1.402400016784668,1.3600000143051147,1.3775999546051023,1.3760000467300415,145102162.0,1.185082197189331,ISP.MI
2020-05-05,1.454800009727478,1.3849999904632568,1.399999976158142,1.4509999752044678,164031679.0,1.249675989151001,ISP.MI
2020-05-06,1.4622000455856323,1.412999987602234,1.4500000476837158,1.420199990272522,132177064.0,1.2231495380401611,ISP.MI
2020-05-07,1.430400013923645,1.3766000270843506,1.424399971961975,1.4043999910354614,122975183.0,1.20954167842865,ISP.MI
2020-05-08,1.422600030899048,1.385200023651123,1.4170000553131104,1.4140000343322754,82768667.0,1.217809796333313,ISP.MI
2020-05-11,1.4490000009536743,1.4019999504089355,1.436400055885315,1.4093999862670898,95640755.0,1.2138479948043823,ISP.MI
2020-05-12,1.4320000410079956,1.4057999849319458,1.4065999984741209,1.420799970626831,82324684.0,1.2236661911010742,ISP.MI
2020-05-13,1.4285999536514282,1.3935999870300293,1.4057999849319458,1.3935999870300293,98680076.0,1.2002402544021606,ISP.MI
2020-05-14,1.399799942970276,1.3420000076293943,1.3849999904632568,1.3835999965667725,130668548.0,1.1916277408599854,ISP.MI
2020-05-15,1.4088000059127808,1.364400029182434,1.399999976158142,1.383800029754639,97665720.0,1.1917999982833862,ISP.MI
2020-05-18,1.4631999731063845,1.3941999673843384,1.399999976158142,1.4522000551223757,127928045.0,1.4522000551223757,ISP.MI
2020-05-19,1.4905999898910522,1.3983999490737915,1.4850000143051147,1.4307999610900881,187102087.0,1.4307999610900881,ISP.MI
2020-05-20,1.4500000476837158,1.3869999647140503,1.4263999462127686,1.4390000104904177,150520818.0,1.4390000104904177,ISP.MI
2020-05-21,1.4437999725341797,1.4071999788284302,1.4259999990463257,1.4220000505447388,105857401.0,1.4220000505447388,ISP.MI
2020-05-22,1.4689999818801882,1.3944000005722046,1.406999945640564,1.444599986076355,135928077.0,1.444599986076355,ISP.MI
2020-05-25,1.4650000333786009,1.437199950218201,1.4650000333786009,1.4575999975204468,75260084.0,1.4575999975204468,ISP.MI
2020-05-26,1.5063999891281128,1.4722000360488892,1.4750000238418581,1.5011999607086182,173502752.0,1.5011999607086182,ISP.MI
2020-05-27,1.5800000429153442,1.503999948501587,1.5091999769210815,1.5384000539779663,256405188.0,1.5384000539779663,ISP.MI
2020-05-28,1.5715999603271484,1.5279999971389768,1.5687999725341797,1.5585999488830566,174141556.0,1.5585999488830566,ISP.MI
2020-05-29,1.5748000144958496,1.5384000539779663,1.5449999570846558,1.55239999294281,175482363.0,1.55239999294281,ISP.MI
2020-06-01,1.587000012397766,1.5535999536514282,1.5850000381469729,1.5800000429153442,108370965.0,1.5800000429153442,ISP.MI
2020-06-02,1.6441999673843384,1.580199956893921,1.5901999473571775,1.625,177941891.0,1.625,ISP.MI
2020-06-03,1.6820000410079956,1.6374000310897827,1.6499999761581419,1.673200011253357,218128390.0,1.673200011253357,ISP.MI
2020-06-04,1.7220000028610232,1.6461999416351318,1.6649999618530271,1.6937999725341797,240920046.0,1.6937999725341797,ISP.MI
2020-06-05,1.7838000059127808,1.7345999479293823,1.7400000095367432,1.7727999687194824,296117466.0,1.7727999687194824,ISP.MI
2020-06-08,1.8359999656677248,1.7802000045776367,1.7899999618530271,1.803400039672852,233912546.0,1.803400039672852,ISP.MI
2020-06-09,1.7799999713897705,1.7014000415802002,1.7669999599456787,1.7200000286102295,264743879.0,1.7200000286102295,ISP.MI
2020-06-10,1.757200002670288,1.6749999523162842,1.7400000095367432,1.7026000022888184,166853775.0,1.7026000022888184,ISP.MI
2020-06-11,1.6538000106811523,1.6053999662399292,1.6380000114440918,1.617799997329712,226182636.0,1.617799997329712,ISP.MI
2020-06-12,1.6488000154495241,1.5829999446868896,1.6000000238418581,1.621999979019165,152139463.0,1.621999979019165,ISP.MI
2020-06-15,1.642199993133545,1.551800012588501,1.5570000410079956,1.6266000270843506,142553754.0,1.6266000270843506,ISP.MI
2020-06-16,1.735200047492981,1.6549999713897705,1.6893999576568604,1.6992000341415403,213849652.0,1.6992000341415403,ISP.MI
2020-06-17,1.738800048828125,1.6931999921798706,1.7000000476837158,1.7037999629974363,143731254.0,1.7037999629974363,ISP.MI
2020-06-18,1.7350000143051147,1.6699999570846558,1.70360004901886,1.6857999563217163,153642688.0,1.6857999563217163,ISP.MI
2020-06-19,1.712000012397766,1.6691999435424805,1.7039999961853027,1.6848000288009644,269682632.0,1.6848000288009644,ISP.MI
2020-06-22,1.7020000219345093,1.6601999998092651,1.6691999435424805,1.6823999881744385,95640120.0,1.6823999881744385,ISP.MI
2020-06-23,1.725600004196167,1.684000015258789,1.6995999813079834,1.7114000320434568,135888266.0,1.7114000320434568,ISP.MI
2020-06-24,1.7380000352859497,1.6619999408721924,1.708799958229065,1.666800022125244,160943897.0,1.666800022125244,ISP.MI
2020-06-25,1.6920000314712524,1.63100004196167,1.6540000438690186,1.6848000288009644,123185666.0,1.6848000288009644,ISP.MI
2020-06-26,1.7058000564575195,1.6538000106811523,1.6948000192642212,1.6599999666213991,102581414.0,1.6599999666213991,ISP.MI
2020-06-29,1.718000054359436,1.6499999761581419,1.6593999862670898,1.7020000219345093,110018394.0,1.7020000219345093,ISP.MI
2020-06-30,1.7139999866485596,1.674399971961975,1.7039999961853027,1.70360004901886,111657567.0,1.70360004901886,ISP.MI
2020-07-01,1.7187999486923218,1.6613999605178833,1.7148000001907349,1.690600037574768,98513384.0,1.690600037574768,ISP.MI
2020-07-02,1.7730000019073486,1.705199956893921,1.7139999866485596,1.7527999877929688,176355143.0,1.7527999877929688,ISP.MI
2020-07-03,1.7746000289916992,1.7325999736785889,1.7640000581741333,1.7467999458312988,91429484.0,1.7467999458312988,ISP.MI
2020-07-06,1.8140000104904173,1.7799999713897705,1.7899999618530271,1.7921999692916868,143329053.0,1.7921999692916868,ISP.MI
2020-07-07,1.7999999523162842,1.7624000310897827,1.7798000574111938,1.7865999937057495,89300618.0,1.7865999937057495,ISP.MI
2020-07-08,1.7907999753952026,1.7544000148773191,1.7799999713897705,1.7630000114440918,88582311.0,1.7630000114440918,ISP.MI
2020-07-09,1.7746000289916992,1.7181999683380127,1.7705999612808228,1.7311999797821045,76171288.0,1.7311999797821045,ISP.MI
2020-07-10,1.767199993133545,1.7050000429153442,1.7053999900817869,1.7654000520706177,77483420.0,1.7654000520706177,ISP.MI
2020-07-13,1.7999999523162842,1.7519999742507937,1.7949999570846558,1.7813999652862549,108503588.0,1.7813999652862549,ISP.MI
2020-07-14,1.7990000247955322,1.7660000324249268,1.774799942970276,1.7810000181198118,108648168.0,1.7810000181198118,ISP.MI
2020-07-15,1.8348000049591064,1.7802000045776367,1.7979999780654907,1.8143999576568604,137514596.0,1.8143999576568604,ISP.MI
2020-07-16,1.8522000312805176,1.807000041007996,1.8098000288009644,1.839400053024292,119840772.0,1.839400053024292,ISP.MI
2020-07-17,1.8431999683380127,1.8148000240325928,1.8359999656677248,1.8317999839782717,117930603.0,1.8317999839782717,ISP.MI
2020-07-21,1.934000015258789,1.8799999952316284,1.8899999856948853,1.8847999572753904,197556694.0,1.8847999572753904,ISP.MI
2020-07-22,1.9076000452041624,1.8669999837875368,1.88919997215271,1.8761999607086184,125285070.0,1.8761999607086184,ISP.MI
2020-07-23,1.8896000385284424,1.8320000171661377,1.8869999647140503,1.8492000102996824,112593688.0,1.8492000102996824,ISP.MI
2020-07-24,1.8434000015258791,1.807000041007996,1.83459997177124,1.8154000043869016,109836342.0,1.8154000043869016,ISP.MI
2020-07-27,1.8358000516891482,1.7954000234603882,1.815199971199036,1.8013999462127686,66507298.0,1.8013999462127686,ISP.MI
2020-07-28,1.8212000131607056,1.7716000080108645,1.8009999990463257,1.7862000465393066,103878255.0,1.7862000465393066,ISP.MI
2020-07-29,1.8240000009536743,1.7555999755859375,1.8140000104904173,1.7893999814987185,96529926.0,1.7893999814987185,ISP.MI
2020-07-30,1.8013999462127686,1.7100000381469729,1.7899999618530271,1.7350000143051147,146308486.0,1.7350000143051147,ISP.MI
2020-07-31,1.7640000581741333,1.7050000429153442,1.735200047492981,1.7072000503540041,128429624.0,1.7072000503540041,ISP.MI
2020-08-03,1.7089999914169312,1.6776000261306765,1.7058000564575195,1.708199977874756,128397929.0,1.708199977874756,ISP.MI
2020-08-04,1.8281999826431277,1.7139999866485596,1.7189999818801882,1.7935999631881714,190588902.0,1.7935999631881714,ISP.MI
2020-08-05,1.874600052833557,1.826200008392334,1.830000042915344,1.834400057792664,167060427.0,1.834400057792664,ISP.MI
2020-08-06,1.8708000183105469,1.79639995098114,1.8353999853134155,1.8137999773025515,373355516.0,1.8137999773025515,ISP.MI
2020-08-07,1.8137999773025515,1.7691999673843384,1.7949999570846558,1.805400013923645,135207231.0,1.805400013923645,ISP.MI
2020-08-10,1.8240000009536743,1.7888000011444092,1.8240000009536743,1.8140000104904173,75727210.0,1.8140000104904173,ISP.MI
2020-08-11,1.8694000244140625,1.8289999961853027,1.830000042915344,1.8611999750137331,140499318.0,1.8611999750137331,ISP.MI
2020-08-12,1.8999999761581419,1.8561999797821045,1.861999988555908,1.8827999830245967,133847221.0,1.8827999830245967,ISP.MI
2020-08-13,1.895799994468689,1.865599989891052,1.888399958610535,1.865599989891052,84260497.0,1.865599989891052,ISP.MI
2020-08-14,1.8639999628067017,1.815199971199036,1.853600025177002,1.8516000509262085,88927105.0,1.8516000509262085,ISP.MI
2020-08-17,1.8581999540328982,1.8181999921798704,1.8500000238418581,1.8243999481201167,79692132.0,1.8243999481201167,ISP.MI
2020-08-18,1.8422000408172607,1.7949999570846558,1.8118000030517576,1.8148000240325928,78819802.0,1.8148000240325928,ISP.MI
2020-08-19,1.846199989318848,1.802199959754944,1.811400055885315,1.8450000286102293,58788991.0,1.8450000286102293,ISP.MI
2020-08-20,1.829800009727478,1.8032000064849851,1.825000047683716,1.8162000179290767,80668988.0,1.8162000179290767,ISP.MI
2020-08-21,1.825000047683716,1.7910000085830688,1.8212000131607056,1.811599969863892,106953840.0,1.811599969863892,ISP.MI
2020-08-24,1.8411999940872192,1.8170000314712524,1.8207999467849727,1.8392000198364256,90530814.0,1.8392000198364256,ISP.MI
2020-08-25,1.867799997329712,1.8339999914169312,1.8573999404907229,1.8339999914169312,99564956.0,1.8339999914169312,ISP.MI
2020-08-26,1.8470000028610232,1.8200000524520876,1.830000042915344,1.842599987983704,70646008.0,1.842599987983704,ISP.MI
2020-08-27,1.840999960899353,1.7932000160217283,1.8400000333786009,1.8037999868392944,124410217.0,1.8037999868392944,ISP.MI
2020-08-28,1.8367999792099,1.7970000505447388,1.817199945449829,1.825000047683716,108545631.0,1.825000047683716,ISP.MI
2020-08-31,1.8450000286102293,1.8001999855041504,1.830000042915344,1.8051999807357788,98310423.0,1.8051999807357788,ISP.MI
2020-09-01,1.8179999589920044,1.7788000106811523,1.815000057220459,1.801800012588501,119210233.0,1.801800012588501,ISP.MI
2020-09-02,1.8212000131607056,1.787999987602234,1.8109999895095823,1.7935999631881714,111812142.0,1.7935999631881714,ISP.MI
2020-09-03,1.8236000537872317,1.7680000066757202,1.8065999746322632,1.7788000106811523,118440833.0,1.7788000106811523,ISP.MI
2020-09-04,1.807999968528748,1.7644000053405762,1.7790000438690186,1.778599977493286,146523583.0,1.778599977493286,ISP.MI
2020-09-07,1.799399971961975,1.77020001411438,1.7890000343322754,1.7937999963760376,82477553.0,1.7937999963760376,ISP.MI
2020-09-08,1.804800033569336,1.7533999681472778,1.7968000173568726,1.7619999647140503,110542135.0,1.7619999647140503,ISP.MI
2020-09-09,1.7934000492095947,1.7546000480651855,1.7610000371932983,1.7901999950408936,110094048.0,1.7901999950408936,ISP.MI
2020-09-10,1.822399973869324,1.7777999639511108,1.7910000085830688,1.801200032234192,124584492.0,1.801200032234192,ISP.MI
2020-09-11,1.801200032234192,1.7710000276565552,1.801200032234192,1.7791999578475952,108164503.0,1.7791999578475952,ISP.MI
2020-09-14,1.7940000295639038,1.7666000127792358,1.7920000553131104,1.7790000438690186,64880606.0,1.7790000438690186,ISP.MI
2020-09-15,1.7863999605178833,1.7561999559402466,1.7719999551773071,1.7688000202178955,80928281.0,1.7688000202178955,ISP.MI
2020-09-16,1.7788000106811523,1.7402000427246094,1.7726000547409058,1.760200023651123,109613437.0,1.760200023651123,ISP.MI
2020-09-17,1.75,1.7203999757766724,1.7300000190734863,1.743399977684021,95421734.0,1.743399977684021,ISP.MI
2020-09-21,1.7100000381469729,1.6222000122070312,1.7020000219345093,1.635599970817566,180491201.0,1.635599970817566,ISP.MI
2020-09-22,1.6670000553131104,1.63100004196167,1.6548000574111938,1.6418000459671018,94910480.0,1.6418000459671018,ISP.MI
2020-09-23,1.6670000553131104,1.6109999418258667,1.6460000276565552,1.6122000217437744,99590996.0,1.6122000217437744,ISP.MI
2020-09-24,1.6299999952316284,1.562999963760376,1.5861999988555908,1.6080000400543213,107212603.0,1.6080000400543213,ISP.MI
2020-09-25,1.6145999431610107,1.559999942779541,1.6100000143051147,1.5789999961853027,105136110.0,1.5789999961853027,ISP.MI
2020-09-28,1.625,1.5901999473571775,1.6033999919891355,1.6246000528335571,95432083.0,1.6246000528335571,ISP.MI
2020-09-29,1.6275999546051023,1.6058000326156616,1.618000030517578,1.6067999601364136,76581863.0,1.6067999601364136,ISP.MI
2020-09-30,1.6200000047683716,1.5823999643325806,1.5939999818801882,1.6030000448226929,77738940.0,1.6030000448226929,ISP.MI
2020-10-01,1.6330000162124634,1.5814000368118286,1.6200000047683716,1.5864000320434568,87296782.0,1.5864000320434568,ISP.MI
2020-10-02,1.5923999547958374,1.551200032234192,1.562800049781799,1.5923999547958374,76231897.0,1.5923999547958374,ISP.MI
2020-10-05,1.6332000494003296,1.60099995136261,1.6064000129699707,1.6332000494003296,93311289.0,1.6332000494003296,ISP.MI
2020-10-06,1.6785999536514282,1.6232000589370728,1.633999943733215,1.6684000492095947,110406496.0,1.6684000492095947,ISP.MI
2020-10-07,1.6729999780654907,1.6402000188827517,1.6679999828338623,1.6488000154495241,81994791.0,1.6488000154495241,ISP.MI
2020-10-08,1.6859999895095823,1.6540000438690186,1.6599999666213991,1.6754000186920166,96169137.0,1.6754000186920166,ISP.MI
2020-10-09,1.6895999908447266,1.6679999828338623,1.6799999475479126,1.6790000200271606,77198886.0,1.6790000200271606,ISP.MI
2020-10-12,1.687199950218201,1.6638000011444092,1.684599995613098,1.6706000566482544,67156093.0,1.6706000566482544,ISP.MI
2020-10-13,1.6699999570846558,1.6224000453948977,1.6699999570846558,1.6332000494003296,84595184.0,1.6332000494003296,ISP.MI
2020-10-14,1.6555999517440796,1.6128000020980835,1.635800004005432,1.617400050163269,69796550.0,1.617400050163269,ISP.MI
2020-10-15,1.6000000238418581,1.5360000133514404,1.6000000238418581,1.537600040435791,156074761.0,1.537600040435791,ISP.MI
2020-10-16,1.5645999908447266,1.50600004196167,1.551800012588501,1.5557999610900881,124618921.0,1.5557999610900881,ISP.MI
2020-10-19,1.5814000368118286,1.5520000457763672,1.5582000017166138,1.5598000288009644,62306184.0,1.5598000288009644,ISP.MI
2020-10-20,1.5945999622344968,1.5454000234603882,1.551200032234192,1.5800000429153442,83275039.0,1.5800000429153442,ISP.MI
2020-10-21,1.5934000015258791,1.531999945640564,1.5934000015258791,1.5357999801635742,86002609.0,1.5357999801635742,ISP.MI
2020-10-22,1.5399999618530271,1.5083999633789062,1.5262000560760498,1.5368000268936155,67584614.0,1.5368000268936155,ISP.MI
2020-10-23,1.5734000205993652,1.5427999496459959,1.545199990272522,1.5612000226974487,82438494.0,1.5612000226974487,ISP.MI
2020-10-26,1.565000057220459,1.5221999883651731,1.5263999700546265,1.5269999504089355,78169010.0,1.5269999504089355,ISP.MI
2020-10-27,1.5434000492095947,1.485200047492981,1.5391999483108518,1.4905999898910522,103296987.0,1.4905999898910522,ISP.MI
2020-10-28,1.4651999473571775,1.4119999408721924,1.462000012397766,1.4179999828338623,180017236.0,1.4179999828338623,ISP.MI
2020-10-29,1.4387999773025513,1.3808000087738037,1.4257999658584597,1.3991999626159668,126331783.0,1.3991999626159668,ISP.MI
2020-10-30,1.4196000099182131,1.378600001335144,1.3799999952316284,1.4196000099182131,119203735.0,1.4196000099182131,ISP.MI
2020-11-02,1.4875999689102173,1.4113999605178833,1.4271999597549438,1.4823999404907229,126197482.0,1.4823999404907229,ISP.MI
2020-11-03,1.5485999584197998,1.491199970245361,1.5019999742507937,1.5405999422073364,144194448.0,1.5405999422073364,ISP.MI
2020-11-04,1.6150000095367432,1.4989999532699585,1.5083999633789062,1.5978000164031982,203803920.0,1.5978000164031982,ISP.MI
2020-11-05,1.6507999897003174,1.6136000156402588,1.6200000047683716,1.6371999979019165,148729237.0,1.6371999979019165,ISP.MI
2020-11-06,1.6579999923706057,1.5895999670028689,1.625599980354309,1.6167999505996704,128221808.0,1.6167999505996704,ISP.MI
2020-11-09,1.7835999727249146,1.638399958610535,1.6499999761581419,1.7657999992370603,350239730.0,1.7657999992370603,ISP.MI
2020-11-10,1.8600000143051147,1.7657999992370603,1.7869999408721924,1.8442000150680544,372697750.0,1.8442000150680544,ISP.MI
